time,waypoint_index,distance_error,angle_error
1780398990.7950916,0,3.605551275463989,0.5880026035475675
1780398990.8950343,0,3.605551275463989,0.5880026035475675
1780398990.9950333,0,3.605551275463989,0.5880026035475675
1780398991.095062,0,3.605551275463989,0.5880026035475675
1780398991.1950746,0,3.605551275463989,0.5880026035475675
1780398991.2950706,0,3.605551275463989,0.5880026035475675
1780398991.395114,0,3.605551275463989,0.5880026035475675
1780398991.4954557,0,3.605551275463989,0.5880026035475675
1780398991.5950449,0,3.605551275463989,0.5880026035475675
1780398991.695141,0,3.605551275463989,0.5880026035475675
1780398991.7951007,0,3.605551275463989,0.5880026035475675
1780398991.8953621,0,3.605551275463989,0.5880026035475675
1780398991.99504,0,3.605551275463989,0.5880026035475675
1780398992.095077,0,3.605551275463989,0.5880026035475675
1780398992.195466,0,3.605551275463989,0.5880026035475675
1780398992.295046,0,3.605551275463989,0.5880026035475675
1780398992.3954263,0,3.605551275463989,0.5880026035475675
1780398992.4950564,0,3.605551275463989,0.5880026035475675
1780398992.5950608,0,3.605551275463989,0.5880026035475675
1780398992.6950727,0,3.605551275463989,0.5880026035475675
1780398992.7951503,0,3.605551275463989,0.5880026035475675
1780398992.8955994,0,3.605551275463989,0.5880026035475675
1780398992.9951801,0,3.605551275463989,0.5880026035475675
1780398993.0950592,0,3.605551275463989,0.5880026035475675
1780398993.195091,0,3.605551275463989,0.5880026035475675
1780398993.2950501,0,3.605551275463989,0.5880026035475675
1780398993.3950932,0,3.605551275463989,0.5880026035475675
1780398993.4951851,0,3.605551275463989,0.5880026035475675
1780398993.5950093,0,3.605551275463989,0.5880026035475675
1780398993.6950805,0,3.605551275463989,0.5880026035475675
1780398993.79514,0,3.605551275463989,0.5880026035475675
1780398993.8951097,0,3.605551275463989,0.5880026035475675
1780398993.9950175,0,3.605551275463989,0.5880026035475675
1780398994.0951157,0,3.605551275463989,0.5880026035475675
1780398994.1951168,0,3.605551275463989,0.5880026035475675
1780398994.2950637,0,3.605551275463989,0.5880026035475675
1780398994.3951106,0,3.605551275463989,0.5880026035475675
1780398994.4951081,0,3.605551275463989,0.5880026035475675
1780398994.5951102,0,3.605551275463989,0.5880026035475675
1780398994.6950755,0,3.605551275463989,0.5880026035475675
1780398994.7950058,0,3.605551275463989,0.5880026035475675
1780398994.8951108,0,3.605551275463989,0.5880026035475675
1780398994.9950771,0,3.605551275463989,0.5880026035475675
1780398995.0950854,0,3.605551275463989,0.5880026035475675
1780398995.1952786,0,3.605551275463989,0.5880026035475675
1780398995.2952929,0,3.605551275463989,0.5880026035475675
1780398995.3949926,0,3.605551275463989,0.5880026035475675
1780398995.495021,0,3.605551275463989,0.5880026035475675
1780398995.5950842,0,3.605551275463989,0.5880026035475675
1780398995.6949985,0,3.605551275463989,0.5880026035475675
1780398995.7956448,0,3.605551275463989,0.5880026035475675
1780398995.8950567,0,3.605551275463989,0.5880026035475675
1780398995.9950414,0,3.605551275463989,0.5880026035475675
1780398996.0960884,0,3.605551275463989,0.5880026035475675
1780398996.19511,0,3.605551275463989,0.5880026035475675
1780398996.2950222,0,3.605551275463989,0.5880026035475675
1780398996.3955164,0,3.605551275463989,0.5880026035475675
1780398996.495109,0,3.605551275463989,0.5880026035475675
1780398996.5952759,0,3.605551275463989,0.5880026035475675
1780398996.6950395,0,3.605551275463989,0.5880026035475675
1780398996.7953186,0,3.605551275463989,0.5880026035475675
1780398996.895128,0,3.605551275463989,0.5880026035475675
1780398996.9950907,0,3.605551275463989,0.5880026035475675
1780398997.0950034,0,3.605551275463989,0.5880026035475675
1780398997.1952825,0,3.605551275463989,0.5880026035475675
1780398997.295094,0,3.605551275463989,0.5880026035475675
1780398997.3950295,0,3.605551275463989,0.5880026035475675
1780398997.495008,0,3.605551275463989,0.5880026035475675
1780398997.5950506,0,3.605551275463989,0.5880026035475675
1780398997.6950946,0,3.605551275463989,0.5880026035475675
1780398997.795066,0,3.605551275463989,0.5880026035475675
1780398997.895111,0,3.605551275463989,0.5880026035475675
1780398997.9953024,0,3.605551275463989,0.5880026035475675
1780398998.0949988,0,3.605551275463989,0.5880026035475675
1780398998.195088,0,3.605551275463989,0.5880026035475675
1780398998.2951064,0,3.605551275463989,0.5880026035475675
1780398998.3951154,0,3.605551275463989,0.5880026035475675
1780398998.4950333,0,3.605551275463989,0.5880026035475675
1780398998.5950484,0,3.605551275463989,0.5880026035475675
1780398998.6950595,0,3.605551275463989,0.5880026035475675
1780398998.7950804,0,3.605551275463989,0.5880026035475675
1780398998.8951066,0,3.605551275463989,0.5880026035475675
1780398998.9950438,0,3.605551275463989,0.5880026035475675
1780398999.0950797,0,3.605551275463989,0.5880026035475675
1780398999.1951036,0,3.605551275463989,0.5880026035475675
1780398999.2950778,0,3.605551275463989,0.5880026035475675
1780398999.3950272,0,3.605551275463989,0.5880026035475675
1780398999.4951136,0,3.605551275463989,0.5880026035475675
1780398999.595094,0,3.605551275463989,0.5880026035475675
1780398999.6950982,0,3.605551275463989,0.5880026035475675
1780398999.79502,0,3.605551275463989,0.5880026035475675
1780398999.8950894,0,3.605551275463989,0.5880026035475675
1780398999.995094,0,3.605551275463989,0.5880026035475675
1780399000.0958471,0,3.605551275463989,0.5880026035475675
1780399000.1951163,0,3.605551275463989,0.5880026035475675
1780399000.295102,0,3.605551275463989,0.5880026035475675
1780399000.395106,0,3.605551275463989,0.5880026035475675
1780399000.4950144,0,3.605551275463989,0.5880026035475675
1780399000.5951197,0,3.605551275463989,0.5880026035475675
1780399000.6950636,0,3.605551275463989,0.5880026035475675
1780399000.795648,0,3.605551275463989,0.5880026035475675
1780399000.8961198,0,3.605551275463989,0.5880026035475675
1780399000.9953043,0,3.605551275463989,0.5880026035475675
1780399001.09513,0,3.605551275463989,0.5880026035475675
1780399001.1953142,0,3.605551275463989,0.5880026035475675
1780399001.295082,0,3.605551275463989,0.5880026035475675
1780399001.3951085,0,3.605551275463989,0.5880026035475675
1780399001.4951,0,3.605551275463989,0.5880026035475675
1780399001.5951345,0,3.605551275463989,0.5880026035475675
1780399001.696093,0,3.605551275463989,0.5880026035475675
1780399001.7953691,0,3.605551275463989,0.5880026035475675
1780399001.8950415,0,3.605551275463989,0.5880026035475675
1780399001.9961243,0,3.605551275463989,0.5880026035475675
1780399002.0961103,0,3.605551275463989,0.5880026035475675
1780399002.1950672,0,3.605551275463989,0.5880026035475675
1780399002.2951088,0,3.605551275463989,0.5880026035475675
1780399002.395135,0,3.605551275463989,0.5880026035475675
1780399002.4950943,0,3.605551275463989,0.5880026035475675
1780399002.5951061,0,3.605551275463989,0.5880026035475675
1780399002.6950521,0,3.605551275463989,0.5880026035475675
1780399002.7952943,0,3.605551275463989,0.5880026035475675
1780399002.8949897,0,3.605551275463989,0.5880026035475675
1780399002.9950798,0,3.605551275463989,0.5880026035475675
1780399003.0950642,0,3.605551275463989,0.5880026035475675
1780399003.1950781,0,3.605551275463989,0.5880026035475675
1780399003.295077,0,3.605551275463989,0.5880026035475675
1780399003.395107,0,3.605551275463989,0.5880026035475675
1780399003.495063,0,3.605551275463989,0.5880026035475675
1780399003.5950572,0,3.605551275463989,0.5880026035475675
1780399003.6950562,0,3.605551275463989,0.5880026035475675
1780399003.7950559,0,3.605551275463989,0.5880026035475675
1780399003.8951085,0,3.605551275463989,0.5880026035475675
1780399003.995128,0,3.605551275463989,0.5880026035475675
1780399004.0950434,0,3.605551275463989,0.5880026035475675
1780399004.195131,0,3.605551275463989,0.5880026035475675
1780399004.2951012,0,3.605551275463989,0.5880026035475675
1780399004.3950176,0,3.605551275463989,0.5880026035475675
1780399004.495116,0,3.605551275463989,0.5880026035475675
1780399004.5950701,0,3.605551275463989,0.5880026035475675
1780399004.6950855,0,3.605551275463989,0.5880026035475675
1780399004.7954192,0,3.605551275463989,0.5880026035475675
1780399004.8951397,0,3.605551275463989,0.5880026035475675
1780399004.9952285,0,3.605551275463989,0.5880026035475675
1780399005.0950344,0,3.605551275463989,0.5880026035475675
1780399005.1961963,0,3.605551275463989,0.5880026035475675
1780399005.2950032,0,3.605551275463989,0.5880026035475675
1780399005.39519,0,3.605551275463989,0.5880026035475675
1780399005.4954836,0,3.605551275463989,0.5880026035475675
1780399005.5950196,0,3.605551275463989,0.5880026035475675
1780399005.6950474,0,3.605551275463989,0.5880026035475675
1780399005.7952204,0,3.605551275463989,0.5880026035475675
1780399005.8960445,0,3.605551275463989,0.5880026035475675
1780399005.995059,0,3.605551275463989,0.5880026035475675
1780399006.0950751,0,3.605551275463989,0.5880026035475675
1780399006.1951678,0,3.605551275463989,0.5880026035475675
1780399006.295952,0,3.605551275463989,0.5880026035475675
1780399006.3951254,0,3.605551275463989,0.5880026035475675
1780399006.4951108,0,3.605551275463989,0.5880026035475675
1780399006.595056,0,3.605551275463989,0.5880026035475675
1780399006.6952486,0,3.605551275463989,0.5880026035475675
1780399006.7950826,0,3.605551275463989,0.5880026035475675
1780399006.89504,0,3.605551275463989,0.5880026035475675
1780399006.9950602,0,3.605551275463989,0.5880026035475675
1780399007.0950205,0,3.605551275463989,0.5880026035475675
1780399007.1949792,0,3.605551275463989,0.5880026035475675
1780399007.2950335,0,3.605551275463989,0.5880026035475675
1780399007.3949604,0,3.605551275463989,0.5880026035475675
1780399007.494934,0,3.605551275463989,0.5880026035475675
1780399007.594957,0,3.605551275463989,0.5880026035475675
1780399007.69512,0,3.605551275463989,0.5880026035475675
1780399007.795183,0,3.605551275463989,0.5880026035475675
1780399007.8950086,0,3.605551275463989,0.5880026035475675
1780399007.9949548,0,3.605551275463989,0.5880026035475675
1780399008.095054,0,3.605551275463989,0.5880026035475675
1780399008.1949992,0,3.605551275463989,0.5880026035475675
1780399008.2950492,0,3.605551275463989,0.5880026035475675
1780399008.3950582,0,3.605551275463989,0.5880026035475675
1780399008.4950416,0,3.605551275463989,0.5880026035475675
1780399008.595031,0,3.605551275463989,0.5880026035475675
1780399008.69505,0,3.605551275463989,0.5880026035475675
1780399008.7950838,0,3.605551275463989,0.5880026035475675
1780399008.8950717,0,3.605551275463989,0.5880026035475675
1780399008.9949956,0,3.605551275463989,0.5880026035475675
1780399009.0950365,0,3.605551275463989,0.5880026035475675
1780399009.1950421,0,3.605551275463989,0.5880026035475675
1780399009.2950654,0,3.605551275463989,0.5880026035475675
1780399009.395058,0,3.605551275463989,0.5880026035475675
1780399009.494987,0,3.605551275463989,0.5880026035475675
1780399009.5950537,0,3.605551275463989,0.5880026035475675
1780399009.695036,0,3.605551275463989,0.5880026035475675
1780399009.795136,0,3.605551275463989,0.5880026035475675
1780399009.8950777,0,3.605551275463989,0.5880026035475675
1780399009.9955864,0,3.605551275463989,0.5880026035475675
1780399010.0950418,0,3.605551275463989,0.5880026035475675
1780399010.1949863,0,3.605551275463989,0.5880026035475675
1780399010.295045,0,3.605551275463989,0.5880026035475675
1780399010.395151,0,3.605551275463989,0.5880026035475675
1780399010.495053,0,3.605551275463989,0.5880026035475675
1780399010.5950398,0,3.605551275463989,0.5880026035475675
1780399010.6950755,0,3.605551275463989,0.5880026035475675
1780399010.7950513,0,3.605551275463989,0.5880026035475675
1780399010.8950477,0,3.605551275463989,0.5880026035475675
1780399010.9953222,0,3.605551275463989,0.5880026035475675
1780399011.0949898,0,3.605551275463989,0.5880026035475675
1780399011.196087,0,3.605551275463989,0.5880026035475675
1780399011.2950861,0,3.605551275463989,0.5880026035475675
1780399011.395066,0,3.605551275463989,0.5880026035475675
1780399011.4950433,0,3.605551275463989,0.5880026035475675
1780399011.595105,0,3.605551275463989,0.5880026035475675
1780399011.6950548,0,3.605551275463989,0.5880026035475675
1780399011.7950656,0,3.605551275463989,0.5880026035475675
1780399011.8949943,0,3.605551275463989,0.5880026035475675
1780399011.994991,0,3.605551275463989,0.5880026035475675
1780399012.0950863,0,3.605551275463989,0.5880026035475675
1780399012.1950562,0,3.605551275463989,0.5880026035475675
1780399012.2950876,0,3.605551275463989,0.5880026035475675
1780399012.3950226,0,3.605551275463989,0.5880026035475675
1780399012.4950993,0,3.605551275463989,0.5880026035475675
1780399012.5950513,0,3.605551275463989,0.5880026035475675
1780399012.6950352,0,3.605551275463989,0.5880026035475675
1780399012.7950573,0,3.605551275463989,0.5880026035475675
1780399012.8950193,0,3.605551275463989,0.5880026035475675
1780399012.9950526,0,3.605551275463989,0.5880026035475675
1780399013.0951111,0,3.605551275463989,0.5880026035475675
1780399013.195093,0,3.605551275463989,0.5880026035475675
1780399013.2950544,0,3.605551275463989,0.5880026035475675
1780399013.3957205,0,3.605551275463989,0.5880026035475675
1780399013.4950557,0,3.605551275463989,0.5880026035475675
1780399013.5950768,0,3.605551275463989,0.5880026035475675
1780399013.6950579,0,3.605551275463989,0.5880026035475675
1780399013.7956216,0,3.605551275463989,0.5880026035475675
1780399013.8950603,0,3.605551275463989,0.5880026035475675
1780399013.995063,0,3.605551275463989,0.5880026035475675
1780399014.0950718,0,3.605551275463989,0.5880026035475675
1780399014.1950035,0,3.605551275463989,0.5880026035475675
1780399014.2950647,0,3.605551275463989,0.5880026035475675
1780399014.3951101,0,3.605551275463989,0.5880026035475675
1780399014.4950628,0,3.605551275463989,0.5880026035475675
1780399014.5949948,0,3.605551275463989,0.5880026035475675
1780399014.695063,0,3.605551275463989,0.5880026035475675
1780399014.7950418,0,3.605551275463989,0.5880026035475675
1780399014.895163,0,3.605551275463989,0.5880026035475675
1780399014.9949965,0,3.605551275463989,0.5880026035475675
1780399015.0950348,0,3.605551275463989,0.5880026035475675
1780399015.1950817,0,3.605551275463989,0.5880026035475675
1780399015.2950335,0,3.605551275463989,0.5880026035475675
1780399015.3950198,0,3.605551275463989,0.5880026035475675
1780399015.4950747,0,3.605551275463989,0.5880026035475675
1780399015.595059,0,3.605551275463989,0.5880026035475675
1780399015.695057,0,3.605551275463989,0.5880026035475675
1780399015.7950711,0,3.605551275463989,0.5880026035475675
1780399015.8950624,0,3.605551275463989,0.5880026035475675
1780399015.995105,0,3.605551275463989,0.5880026035475675
1780399016.094978,0,3.605551275463989,0.5880026035475675
1780399016.1951478,0,3.605551275463989,0.5880026035475675
1780399016.2950046,0,3.605551275463989,0.5880026035475675
1780399016.395083,0,3.605551275463989,0.5880026035475675
1780399016.4950883,0,3.605551275463989,0.5880026035475675
1780399016.5951743,0,3.605551275463989,0.5880026035475675
1780399016.6950736,0,3.605551275463989,0.5880026035475675
1780399016.795048,0,3.605551275463989,0.5880026035475675
1780399016.8950722,0,3.605551275463989,0.5880026035475675
1780399016.9950626,0,3.605551275463989,0.5880026035475675
1780399017.0950506,0,3.605551275463989,0.5880026035475675
1780399017.195053,0,3.605551275463989,0.5880026035475675
1780399017.2950275,0,3.605551275463989,0.5880026035475675
1780399017.3950455,0,3.605551275463989,0.5880026035475675
1780399017.4950526,0,3.605551275463989,0.5880026035475675
1780399017.595017,0,3.605551275463989,0.5880026035475675
1780399017.6950552,0,3.605551275463989,0.5880026035475675
1780399017.795107,0,3.605551275463989,0.5880026035475675
1780399017.8950334,0,3.605551275463989,0.5880026035475675
1780399017.99508,0,3.605551275463989,0.5880026035475675
1780399018.0950358,0,3.605551275463989,0.5880026035475675
1780399018.1950006,0,3.605551275463989,0.5880026035475675
1780399018.295017,0,3.605551275463989,0.5880026035475675
1780399018.39508,0,3.605551275463989,0.5880026035475675
1780399018.4952013,0,3.605551275463989,0.5880026035475675
1780399018.5951016,0,3.605551275463989,0.5880026035475675
1780399018.695051,0,3.605551275463989,0.5880026035475675
1780399018.7950497,0,3.605551275463989,0.5880026035475675
1780399018.8950942,0,3.605551275463989,0.5880026035475675
1780399018.995053,0,3.605551275463989,0.5880026035475675
1780399019.095074,0,3.605551275463989,0.5880026035475675
1780399019.1950703,0,3.605551275463989,0.5880026035475675
1780399019.2950406,0,3.605551275463989,0.5880026035475675
1780399019.395058,0,3.605551275463989,0.5880026035475675
1780399019.495091,0,3.605551275463989,0.5880026035475675
1780399019.5951493,0,3.605551275463989,0.5880026035475675
1780399019.6951811,0,3.605551275463989,0.5880026035475675
1780399019.7951648,0,3.605551275463989,0.5880026035475675
1780399019.8950536,0,3.605551275463989,0.5880026035475675
1780399019.9950714,0,3.605551275463989,0.5880026035475675
1780399020.0950198,0,3.605551275463989,0.5880026035475675
1780399020.195197,0,3.605551275463989,0.5880026035475675
1780399020.2950683,0,3.605551275463989,0.5880026035475675
1780399020.3951168,0,3.605551275463989,0.5880026035475675
1780399020.4950545,0,3.605551275463989,0.5880026035475675
1780399020.5950978,0,3.605551275463989,0.5880026035475675
1780399020.6952136,0,3.605551275463989,0.5880026035475675
1780399020.7950811,0,3.605551275463989,0.5880026035475675
1780399020.895124,0,3.605551275463989,0.5880026035475675
1780399020.995057,0,3.605551275463989,0.5880026035475675
1780399021.0951066,0,3.605551275463989,0.5880026035475675
1780399021.1950042,0,3.605551275463989,0.5880026035475675
1780399021.2951787,0,3.605551275463989,0.5880026035475675
1780399021.3950226,0,3.605551275463989,0.5880026035475675
1780399021.4950833,0,3.605551275463989,0.5880026035475675
1780399021.5950084,0,3.605551275463989,0.5880026035475675
1780399021.6951382,0,3.605551275463989,0.5880026035475675
1780399021.7950099,0,3.605551275463989,0.5880026035475675
1780399021.8950524,0,3.605551275463989,0.5880026035475675
1780399021.9950302,0,3.605551275463989,0.5880026035475675
1780399022.0950813,0,3.605551275463989,0.5880026035475675
1780399022.195088,0,3.605551275463989,0.5880026035475675
1780399022.2951055,0,3.605551275463989,0.5880026035475675
1780399022.3950381,0,3.605551275463989,0.5880026035475675
1780399022.4950793,0,3.605551275463989,0.5880026035475675
1780399022.5951722,0,3.605551275463989,0.5880026035475675
1780399022.6950753,0,3.605551275463989,0.5880026035475675
1780399022.7950723,0,3.605551275463989,0.5880026035475675
1780399022.8950403,0,3.605551275463989,0.5880026035475675
1780399022.9950762,0,3.605551275463989,0.5880026035475675
1780399023.095114,0,3.605551275463989,0.5880026035475675
1780399023.195069,0,3.605551275463989,0.5880026035475675
1780399023.2951772,0,3.605551275463989,0.5880026035475675
1780399023.3950696,0,3.605551275463989,0.5880026035475675
1780399023.4950123,0,3.605551275463989,0.5880026035475675
1780399023.5950665,0,3.605551275463989,0.5880026035475675
1780399023.6950874,0,3.605551275463989,0.5880026035475675
1780399023.7950335,0,3.605551275463989,0.5880026035475675
1780399023.8950174,0,3.605551275463989,0.5880026035475675
1780399023.995251,0,3.605551275463989,0.5880026035475675
1780399024.0955722,0,3.605551275463989,0.5880026035475675
1780399024.1951432,0,3.605551275463989,0.5880026035475675
1780399024.2951622,0,3.605551275463989,0.5880026035475675
1780399024.3950684,0,3.605551275463989,0.5880026035475675
1780399024.4950898,0,3.605551275463989,0.5880026035475675
1780399024.5950139,0,3.605551275463989,0.5880026035475675
1780399024.6951103,0,3.605551275463989,0.5880026035475675
1780399024.7951183,0,3.605551275463989,0.5880026035475675
1780399024.8953383,0,3.605551275463989,0.5880026035475675
1780399024.99516,0,3.605551275463989,0.5880026035475675
1780399025.0951583,0,3.605551275463989,0.5880026035475675
1780399025.1950924,0,3.605551275463989,0.5880026035475675
1780399025.295328,0,3.605551275463989,0.5880026035475675
1780399025.3950417,0,3.605551275463989,0.5880026035475675
1780399025.495311,0,3.605551275463989,0.5880026035475675
1780399025.59504,0,3.605551275463989,0.5880026035475675
1780399025.6949909,0,3.605551275463989,0.5880026035475675
1780399025.79505,0,3.605551275463989,0.5880026035475675
1780399025.8951683,0,3.605551275463989,0.5880026035475675
1780399025.9950318,0,3.605551275463989,0.5880026035475675
1780399026.0950146,0,3.605551275463989,0.5880026035475675
1780399026.1950202,0,3.605551275463989,0.5880026035475675
1780399026.2951038,0,3.605551275463989,0.5880026035475675
1780399026.3951347,0,3.605551275463989,0.5880026035475675
1780399026.495009,0,3.605551275463989,0.5880026035475675
1780399026.5950491,0,3.605551275463989,0.5880026035475675
1780399026.6950724,0,3.605551275463989,0.5880026035475675
1780399026.7950351,0,3.605551275463989,0.5880026035475675
1780399026.8953037,0,3.605551275463989,0.5880026035475675
1780399026.995043,0,3.605551275463989,0.5880026035475675
1780399027.0954325,0,3.605551275463989,0.5880026035475675
1780399027.1953175,0,3.605551275463989,0.5880026035475675
1780399027.2955518,0,3.605551275463989,0.5880026035475675
1780399027.3951936,0,3.605551275463989,0.5880026035475675
1780399027.4956937,0,3.605551275463989,0.5880026035475675
1780399027.5955467,0,3.605551275463989,0.5880026035475675
1780399027.695594,0,3.605551275463989,0.5880026035475675
1780399027.7956355,0,3.605551275463989,0.5880026035475675
1780399027.895101,0,3.605551275463989,0.5880026035475675
1780399027.9955895,0,3.605551275463989,0.5880026035475675
1780399028.0952587,0,3.605551275463989,0.5880026035475675
1780399028.1952553,0,3.605551275463989,0.5880026035475675
1780399028.295032,0,3.605551275463989,0.5880026035475675
1780399028.3950663,0,3.605551275463989,0.5880026035475675
1780399028.496288,0,3.605551275463989,0.5880026035475675
1780399028.5951085,0,3.605551275463989,0.5880026035475675
1780399028.6950464,0,3.605551275463989,0.5880026035475675
1780399028.7950473,0,3.605551275463989,0.5880026035475675
1780399028.8951063,0,3.605551275463989,0.5880026035475675
1780399028.9951062,0,3.605551275463989,0.5880026035475675
1780399029.0960712,0,3.605551275463989,0.5880026035475675
1780399029.1950397,0,3.605551275463989,0.5880026035475675
1780399029.2949529,0,3.605551275463989,0.5880026035475675
1780399029.395231,0,3.605551275463989,0.5880026035475675
1780399029.4950879,0,3.605551275463989,0.5880026035475675
1780399029.595056,0,3.605551275463989,0.5880026035475675
1780399029.6952095,0,3.605551275463989,0.5880026035475675
1780399029.7951303,0,3.605551275463989,0.5880026035475675
1780399029.8951037,0,3.605551275463989,0.5880026035475675
1780399029.9950418,0,3.605551275463989,0.5880026035475675
1780399030.0950418,0,3.605551275463989,0.5880026035475675
1780399030.1950572,0,3.605551275463989,0.5880026035475675
1780399030.2951066,0,3.605551275463989,0.5880026035475675
1780399030.3950477,0,3.605551275463989,0.5880026035475675
1780399030.4955301,0,3.605551275463989,0.5880026035475675
1780399030.5950835,0,3.605551275463989,0.5880026035475675
1780399030.6951241,0,3.605551275463989,0.5880026035475675
1780399030.7950807,0,3.605551275463989,0.5880026035475675
1780399030.8950102,0,3.605551275463989,0.5880026035475675
1780399030.9950607,0,3.605551275463989,0.5880026035475675
1780399031.0950766,0,3.605551275463989,0.5880026035475675
1780399031.195128,0,3.605551275463989,0.5880026035475675
1780399031.2950397,0,3.605551275463989,0.5880026035475675
1780399031.3950608,0,3.605551275463989,0.5880026035475675
1780399031.4950674,0,3.605551275463989,0.5880026035475675
1780399031.594976,0,3.605551275463989,0.5880026035475675
1780399031.6952069,0,3.605551275463989,0.5880026035475675
1780399031.7950027,0,3.605551275463989,0.5880026035475675
1780399031.8950582,0,3.605551275463989,0.5880026035475675
1780399031.9951234,0,3.605551275463989,0.5880026035475675
1780399032.0950365,0,3.605551275463989,0.5880026035475675
1780399032.1950436,0,3.605551275463989,0.5880026035475675
1780399032.2950997,0,3.605551275463989,0.5880026035475675
1780399032.3963668,0,3.605551275463989,0.5880026035475675
1780399032.4950068,0,3.605551275463989,0.5880026035475675
1780399032.5951064,0,3.605551275463989,0.5880026035475675
1780399032.6953273,0,3.605551275463989,0.5880026035475675
1780399032.7950232,0,3.605551275463989,0.5880026035475675
1780399032.8952181,0,3.605551275463989,0.5880026035475675
1780399032.9951105,0,3.605551275463989,0.5880026035475675
1780399033.0950496,0,3.605551275463989,0.5880026035475675
1780399033.1950476,0,3.605551275463989,0.5880026035475675
1780399033.2950757,0,3.605551275463989,0.5880026035475675
1780399033.3951209,0,3.605551275463989,0.5880026035475675
1780399033.4949782,0,3.605551275463989,0.5880026035475675
1780399033.595011,0,3.605551275463989,0.5880026035475675
1780399033.6949973,0,3.605551275463989,0.5880026035475675
1780399033.7949972,0,3.605551275463989,0.5880026035475675
1780399033.8949573,0,3.605551275463989,0.5880026035475675
1780399033.9950128,0,3.605551275463989,0.5880026035475675
1780399034.0951731,0,3.605551275463989,0.5880026035475675
1780399034.195124,0,3.605551275463989,0.5880026035475675
1780399034.295175,0,3.605551275463989,0.5880026035475675
1780399034.3950655,0,3.605551275463989,0.5880026035475675
1780399034.4951,0,3.605551275463989,0.5880026035475675
1780399034.59505,0,3.605551275463989,0.5880026035475675
1780399034.6950998,0,3.605551275463989,0.5880026035475675
1780399034.7950134,0,3.605551275463989,0.5880026035475675
1780399034.8950715,0,3.605551275463989,0.5880026035475675
1780399034.9950595,0,3.605551275463989,0.5880026035475675
1780399035.0955863,0,3.605551275463989,0.5880026035475675
1780399035.195069,0,3.605551275463989,0.5880026035475675
1780399035.2951024,0,3.605551275463989,0.5880026035475675
1780399035.3951108,0,3.605551275463989,0.5880026035475675
1780399035.4951131,0,3.605551275463989,0.5880026035475675
1780399035.595077,0,3.605551275463989,0.5880026035475675
1780399035.695117,0,3.605551275463989,0.5880026035475675
1780399035.7950737,0,3.605551275463989,0.5880026035475675
1780399035.895149,0,3.605551275463989,0.5880026035475675
1780399035.9950316,0,3.605551275463989,0.5880026035475675
1780399036.0950024,0,3.605551275463989,0.5880026035475675
1780399036.1950629,0,3.605551275463989,0.5880026035475675
1780399036.2950897,0,3.605551275463989,0.5880026035475675
1780399036.3950644,0,3.605551275463989,0.5880026035475675
1780399036.4951591,0,3.605551275463989,0.5880026035475675
1780399036.5951214,0,3.605551275463989,0.5880026035475675
1780399036.695167,0,3.605551275463989,0.5880026035475675
1780399036.795072,0,3.605551275463989,0.5880026035475675
1780399036.8950071,0,3.605551275463989,0.5880026035475675
1780399036.995056,0,3.605551275463989,0.5880026035475675
1780399037.095047,0,3.605551275463989,0.5880026035475675
1780399037.1952457,0,3.605551275463989,0.5880026035475675
1780399037.2951615,0,3.605551275463989,0.5880026035475675
1780399037.3951352,0,3.605551275463989,0.5880026035475675
1780399037.4951017,0,3.605551275463989,0.5880026035475675
1780399037.5950658,0,3.605551275463989,0.5880026035475675
1780399037.6950765,0,3.605551275463989,0.5880026035475675
1780399037.7952423,0,3.605551275463989,0.5880026035475675
1780399037.895042,0,3.605551275463989,0.5880026035475675
1780399037.9950182,0,3.605551275463989,0.5880026035475675
1780399038.0951884,0,3.605551275463989,0.5880026035475675
1780399038.195068,0,3.605551275463989,0.5880026035475675
1780399038.2950752,0,3.605551275463989,0.5880026035475675
1780399038.3950815,0,3.605551275463989,0.5880026035475675
1780399038.4951224,0,3.605551275463989,0.5880026035475675
1780399038.5951302,0,3.605551275463989,0.5880026035475675
1780399038.6952684,0,3.605551275463989,0.5880026035475675
1780399038.7950613,0,3.605551275463989,0.5880026035475675
1780399038.8950942,0,3.605551275463989,0.5880026035475675
1780399038.9950285,0,3.605551275463989,0.5880026035475675
1780399039.095035,0,3.605551275463989,0.5880026035475675
1780399039.1954577,0,3.605551275463989,0.5880026035475675
1780399039.2950165,0,3.605551275463989,0.5880026035475675
1780399039.395056,0,3.605551275463989,0.5880026035475675
1780399039.4950764,0,3.605551275463989,0.5880026035475675
1780399039.594943,0,3.605551275463989,0.5880026035475675
1780399039.695324,0,3.605551275463989,0.5880026035475675
1780399039.7950354,0,3.605551275463989,0.5880026035475675
1780399039.895012,0,3.605551275463989,0.5880026035475675
1780399039.995055,0,3.605551275463989,0.5880026035475675
1780399040.0953336,0,3.605551275463989,0.5880026035475675
1780399040.1951518,0,3.605551275463989,0.5880026035475675
1780399040.2950273,0,3.605551275463989,0.5880026035475675
1780399040.3955743,0,3.605551275463989,0.5880026035475675
1780399040.4952207,0,3.605551275463989,0.5880026035475675
1780399040.5950735,0,3.605551275463989,0.5880026035475675
1780399040.695046,0,3.605551275463989,0.5880026035475675
1780399040.7950313,0,3.605551275463989,0.5880026035475675
1780399040.895065,0,3.605551275463989,0.5880026035475675
1780399040.9950857,0,3.605551275463989,0.5880026035475675
